queryTimestamp,dodoPriceEdgePercentage,timeLag,chainlinkTimestamp,dodoPrice,chainlinkPrice,currencyPair
1617836423.75861,-0.047137434345999,205.7586100101471,1617836218,56497.88780290199,56471.262423392414,WBTC-USDC
1617836882.844225,-0.047137434345999,664.8442249298097,1617836218,56497.88780290199,56471.262423392414,WBTC-USDC
1617837337.3549397,-0.047137434345999,1119.3549394607544,1617836218,56497.88780290199,56471.262423392414,WBTC-USDC
1617837791.258667,-0.047137434345999,1573.2586669921875,1617836218,56497.88780290199,56471.262423392414,WBTC-USDC
1617838245.5688598,-0.047137434345999,2027.5688598155973,1617836218,56497.88780290199,56471.262423392414,WBTC-USDC
1617838703.1693597,-0.047137434345999,2485.1693596839905,1617836218,56497.88780290199,56471.262423392414,WBTC-USDC
1617839157.0097115,-0.047137434345999,2939.0097115039825,1617836218,56497.88780290199,56471.262423392414,WBTC-USDC
1617839611.07253,0.1954260968878606,3393.072530031204,1617836218,56361.010569822174,56471.262423392414,WBTC-USDC
1617840064.893705,0.1944368348607817,311.89370465278625,1617839753,56091.56538361417,56200.73418014625,WBTC-USDC
1617840518.7589755,0.1941742462913373,250.7589755058289,1617840268,56020.04341994595,56128.92562763177,WBTC-USDC
1617840972.8946383,0.3711922067414749,704.8946385383606,1617840268,55920.96539606064,56128.92562763177,WBTC-USDC
1617841426.7570367,0.0508839471283367,1158.7570366859434,1617840268,56100.37227932703,56128.92562763177,WBTC-USDC
1617841882.4868314,0.0508839471283367,1614.486831665039,1617840268,56100.37227932703,56128.92562763177,WBTC-USDC
1617842336.5745227,0.1494667479929761,2068.5745227336884,1617840268,56045.09419786868,56128.92562763177,WBTC-USDC
1617842795.0565078,0.1494667479929761,2527.0565078258514,1617840268,56045.09419786868,56128.92562763177,WBTC-USDC
1617843249.483083,-0.2306848962961327,63.48308300971985,1617843186,56564.770111809725,56434.43406332628,WBTC-USDC
1617843716.2559366,-0.2306559961953252,410.2559366226196,1617843306,56572.203802788514,56441.86693743514,WBTC-USDC
1617844170.5105731,-0.0512875130467054,864.5105731487274,1617843306,56470.82199246829,56441.86693743514,WBTC-USDC
1617844628.2269216,-0.0512875130467054,1322.22692155838,1617843306,56470.82199246829,56441.86693743514,WBTC-USDC
1617845082.0606766,-0.0512875130467054,1776.0606763362885,1617843306,56470.82199246829,56441.86693743514,WBTC-USDC
1617845536.1186342,-0.376469860523584,2230.118634223938,1617843306,56654.75428351884,56441.86693743514,WBTC-USDC
1617845990.7237394,-0.3764698605235839,2684.723739385605,1617843306,56654.75428351884,56441.86693743514,WBTC-USDC
1617846444.6553037,-0.376469860523584,3138.655303478241,1617843306,56654.75428351884,56441.86693743514,WBTC-USDC
1617846898.602883,-0.3764698605235839,3592.602883338928,1617843306,56654.75428351884,56441.86693743514,WBTC-USDC
1617847352.8664086,-0.1405281997012734,431.8664083480835,1617846921,56678.34370473046,56598.750574098485,WBTC-USDC
1617847807.1011114,0.0919475074460483,886.1011114120482,1617846921,56546.73334797143,56598.750574098485,WBTC-USDC
1617848261.1824222,0.0919475074460483,1340.1824219226835,1617846921,56546.73334797143,56598.750574098485,WBTC-USDC
1617848715.4596016,0.0919475074460483,1794.4596014022827,1617846921,56546.73334797143,56598.750574098485,WBTC-USDC
1617849169.8068757,0.091337013613341,19.80687546730041,1617849150,56212.17120170264,56263.53717823999,WBTC-USDC
1617849623.8185484,0.091337013613341,473.8185484409332,1617849150,56212.17120170264,56263.53717823999,WBTC-USDC
1617850077.8437722,0.091337013613341,927.8437719345092,1617849150,56212.17120170264,56263.53717823999,WBTC-USDC
1617850531.6640618,0.091337013613341,1381.6640617847445,1617849150,56212.17120170264,56263.53717823999,WBTC-USDC
1617850985.4843864,0.0277121890470212,441.4843864440918,1617850544,56358.03125379338,56373.65146230847,WBTC-USDC
1617851439.3814604,0.0277121890470212,895.3814604282379,1617850544,56358.03125379338,56373.65146230847,WBTC-USDC
1617851893.4493403,0.0277121890470212,1349.449340581894,1617850544,56358.03125379338,56373.65146230847,WBTC-USDC
1617852347.2783086,-0.0066787775353584,1803.278308391571,1617850544,56377.416658812734,56373.65146230847,WBTC-USDC
1617852801.167244,-0.0066787775353584,2257.1672439575195,1617850544,56377.416658812734,56373.65146230847,WBTC-USDC
1617853255.3894987,-0.0066787775353584,2711.389498710633,1617850544,56377.416658812734,56373.65146230847,WBTC-USDC
1617853709.324042,-0.0066787775353584,3165.324042081833,1617850544,56377.416658812734,56373.65146230847,WBTC-USDC
1617854163.6032262,-0.0066624368480986,16.60322618484497,1617854147,56583.52260991269,56579.75289402984,WBTC-USDC
1617854617.560694,-0.0066624368480986,470.5606939792633,1617854147,56583.52260991269,56579.75289402984,WBTC-USDC
1617855071.4563494,-0.0871204906947799,924.4563496112823,1617854147,56629.06693370169,56579.75289402984,WBTC-USDC
1617855525.3242235,-0.0871204906947799,1378.3242235183716,1617854147,56629.06693370169,56579.75289402984,WBTC-USDC
1617855979.083033,-0.0871204906947799,1832.0830330848687,1617854147,56629.06693370169,56579.75289402984,WBTC-USDC
1617856434.6310992,0.0048403098022088,2287.6310992240906,1617854147,56577.01432498206,56579.75289402984,WBTC-USDC
1617856889.169586,-0.0079087291801375,2742.169585943222,1617854147,56584.227810411525,56579.75289402984,WBTC-USDC
1617857343.5408688,0.1472113938687351,409.5408687591553,1617856934,56780.89004628143,56864.53955677481,WBTC-USDC
1617857797.5716715,0.1474316504255474,85.57167172431944,1617857712,56859.76022834375,56943.65135231072,WBTC-USDC
1617858251.7984085,0.2145638392885297,539.7984082698822,1617857712,56821.601804835576,56943.65135231072,WBTC-USDC
1617858706.01641,0.5540250443646563,994.016410112381,1617857712,56629.04077334308,56943.65135231072,WBTC-USDC
1617859169.0704849,0.5540250443646563,1457.0704848766327,1617857712,56629.04077334308,56943.65135231072,WBTC-USDC
1617859628.6509216,0.1198738101364371,1916.650921583176,1617857712,56875.43171654224,56943.65135231072,WBTC-USDC
1617860082.7080865,0.1198738101364371,2370.708086490631,1617857712,56875.43171654224,56943.65135231072,WBTC-USDC
1617860550.6893888,0.1198738101364371,2838.689388751984,1617857712,56875.43171654224,56943.65135231072,WBTC-USDC
1617861004.7232866,0.1198738101364371,3292.7232868671417,1617857712,56875.43171654224,56943.65135231072,WBTC-USDC
1617861458.8980217,0.1197955130989942,135.8980214595795,1617861323,56841.48079248904,56909.61514700727,WBTC-USDC
1617861913.0035455,0.1192282407409105,590.0035455226897,1617861323,56841.80323952722,56909.61514700727,WBTC-USDC
1617862367.1168425,-0.1048626274266665,1044.116842508316,1617861323,56969.3233705148,56909.61514700727,WBTC-USDC
