queryTimestamp,dodoPriceEdgePercentage,timeLag,chainlinkTimestamp,dodoPrice,chainlinkPrice,currencyPair
1617384000.0149367,0.0376078584618007,71630.01493668556,1617312370,0.9996471408068366,1.0000231573945615,USDT-USDC
1617386444.4571762,0.0381196905095032,74074.4571762085,1617312370,0.9996420243053166,1.0000231573945615,USDT-USDC
1617386514.8099008,0.0381196905095032,74144.80990076065,1617312370,0.9996420243053166,1.0000231573945615,USDT-USDC
1617386682.9540107,0.0381196905095032,74312.95401072504,1617312370,0.9996420243053166,1.0000231573945615,USDT-USDC
1617387587.6170206,0.0355577673152584,75217.61702060701,1617312370,0.9996676346951238,1.0000231573945615,USDT-USDC
1617388492.03483,0.0355577673152584,76122.03483009338,1617312370,0.9996676346951238,1.0000231573945615,USDT-USDC
1617389396.526657,0.0355577673152584,77026.52665758133,1617312370,0.9996676346951238,1.0000231573945615,USDT-USDC
1617390301.3379712,0.0355577673152584,77931.33797097206,1617312370,0.9996676346951238,1.0000231573945615,USDT-USDC
1617391205.6689696,0.0355577673152584,78835.6689696312,1617312370,0.9996676346951238,1.0000231573945615,USDT-USDC
1617392110.0845585,0.0355577673152584,79740.08455848694,1617312370,0.9996676346951238,1.0000231573945615,USDT-USDC
1617393014.6087284,0.0355577673152584,80644.60872864723,1617312370,0.9996676346951238,1.0000231573945615,USDT-USDC
1617393918.983953,0.0355577673152584,81548.98395299911,1617312370,0.9996676346951238,1.0000231573945615,USDT-USDC
1617394823.4695945,0.0355577673152584,82453.4695944786,1617312370,0.9996676346951238,1.0000231573945615,USDT-USDC
1617395728.003543,0.0355577673152584,83358.00354290009,1617312370,0.9996676346951238,1.0000231573945615,USDT-USDC
1617396632.3914373,0.0355577673152584,84262.3914372921,1617312370,0.9996676346951238,1.0000231573945615,USDT-USDC
1617397536.762622,0.0355577673152584,85166.762622118,1617312370,0.9996676346951238,1.0000231573945615,USDT-USDC
1617398441.4748695,0.0355577673152584,86071.47486948968,1617312370,0.9996676346951238,1.0000231573945615,USDT-USDC
1617399345.89387,0.041810467447438,629.8938701152803,1617398716,0.9996484074581397,1.0000664525234266,USDT-USDC
1617400250.3858144,0.041810467447438,1534.3858144283297,1617398716,0.9996484074581397,1.0000664525234266,USDT-USDC
1617401154.8093774,0.041810467447438,2438.809377431869,1617398716,0.9996484074581397,1.0000664525234266,USDT-USDC
1617402059.278066,0.0417703729477626,3343.278065919876,1617398716,0.9996488082622648,1.0000664525234266,USDT-USDC
1617402963.7651634,0.0417703729477626,4247.765163421631,1617398716,0.9996488082622648,1.0000664525234266,USDT-USDC
1617403868.2922006,0.0420190453572478,5152.292200565338,1617398716,0.9996463224144688,1.0000664525234266,USDT-USDC
1617404772.684018,0.0338209203207046,6056.68401789665,1617398716,0.9997282780322272,1.0000664525234266,USDT-USDC
1617405677.453546,0.0338209203207046,6961.453546047211,1617398716,0.9997282780322272,1.0000664525234266,USDT-USDC
1617406582.0173938,0.0338209203207046,7866.017394065857,1617398716,0.9997282780322272,1.0000664525234266,USDT-USDC
1617407486.5359645,0.0270153122014428,8770.535964250565,1617398716,0.9997963179379064,1.0000664525234266,USDT-USDC
1617408391.016255,0.032107799020048,9675.016254663467,1617398716,0.9997454047374724,1.0000664525234266,USDT-USDC
1617409295.0435574,0.0396109571725567,10579.04355764389,1617398716,0.9996703950702944,1.0000664525234266,USDT-USDC
1617410199.2103574,-0.0048416485177638,11483.210357666016,1617398716,1.0001148733981862,1.0000664525234266,USDT-USDC
1617411104.0724275,-0.0024899244780821,12388.072427511215,1617398716,1.0000913537328358,1.0000664525234266,USDT-USDC
1617412009.0070722,-0.0024899244780821,13293.007072210312,1617398716,1.0000913537328358,1.0000664525234266,USDT-USDC
1617412913.8642762,0.0043534930849638,14197.864276170732,1617398716,1.0000229156472584,1.0000664525234266,USDT-USDC
1617413819.232311,0.0396252755953543,15103.23231101036,1617398716,0.9996702519332654,1.0000664525234266,USDT-USDC
1617414724.068759,0.0396252755953543,16008.06875896454,1617398716,0.9996702519332654,1.0000664525234266,USDT-USDC
1617415628.8264115,0.0396252755953543,16912.826411485672,1617398716,0.9996702519332654,1.0000664525234266,USDT-USDC
1617416533.5350726,0.0419828091840788,17817.53507232666,1617398716,0.9996466846481228,1.0000664525234266,USDT-USDC
1617417438.5001688,0.0392901031697694,18722.50016880036,1617398716,0.9996736025580424,1.0000664525234266,USDT-USDC
1617418343.3103206,0.0392496977238886,19627.31032061577,1617398716,0.999674006480716,1.0000664525234266,USDT-USDC
1617419248.0405016,0.0392496977238886,20532.040501594543,1617398716,0.999674006480716,1.0000664525234266,USDT-USDC
1617420152.5585716,-0.0086502013450411,696.5585715770721,1617419456,0.999674006480716,0.9995875364062792,USDT-USDC
1617421057.4671388,-0.0086502013450411,1601.4671387672424,1617419456,0.999674006480716,0.9995875364062792,USDT-USDC
1617421962.0224955,-0.0086502013450411,2506.022495508194,1617419456,0.999674006480716,0.9995875364062792,USDT-USDC
1617422866.4888113,-0.0086502013450411,3410.488811254501,1617419456,0.999674006480716,0.9995875364062792,USDT-USDC
1617423771.1601758,-0.0086502013450411,4315.160175800324,1617419456,0.999674006480716,0.9995875364062792,USDT-USDC
1617424676.032767,-0.0086502013450411,5220.032767057419,1617419456,0.999674006480716,0.9995875364062792,USDT-USDC
1617425580.5812345,-0.0086502013450411,6124.581234455109,1617419456,0.999674006480716,0.9995875364062792,USDT-USDC
1617426485.331328,-0.0086502013450411,7029.331327915192,1617419456,0.999674006480716,0.9995875364062792,USDT-USDC
